27-12-2020 14:19:01.684 INFO  [main] com.la.LiteraryAssociationApp - Starting LiteraryAssociationApp on DESKTOP-S8EDMMJ with PID 16712 (C:\Users\Ika\Desktop\literary-association\literary-association\literary-association-backend\target\classes started by Ika in C:\Users\Ika\Desktop\literary-association\payment-concentrator\payment-concentrator-backend)
27-12-2020 17:30:42.251 INFO  [main] o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'camundaTaskExecutor'
27-12-2020 17:30:42.415 INFO  [main] org.camunda.bpm.engine.cfg - ENGINE-12003 Plugin 'CompositeProcessEnginePlugin[genericPropertiesConfiguration, camundaProcessEngineConfiguration, camundaDatasourceConfiguration, camundaJpaConfiguration, camundaJobConfiguration, camundaHistoryConfiguration, camundaMetricsConfiguration, camundaAuthorizationConfiguration, camundaDeploymentConfiguration, failedJobConfiguration, CreateFilterConfiguration[filterName=All tasks], eventPublisherPlugin]' activated on process engine 'default'
27-12-2020 17:30:44.298 INFO  [main] org.camunda.bpm.spring.boot - STARTER-SB021 Auto-Deploying resources: [file [C:\Users\Ika\Desktop\literary-association\literary-association\literary-association-backend\target\classes\publish_book.bpmn]]
27-12-2020 17:30:44.304 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-001: Initialized Camunda Spring Boot Eventing Engine Plugin.
27-12-2020 17:30:44.304 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-003: Task events will be published as Spring Events.
27-12-2020 17:30:44.305 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-005: Execution events will be published as Spring Events.
27-12-2020 17:30:44.310 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-007: History events will be published as Spring events.
27-12-2020 17:30:44.574 INFO  [main] org.camunda.feel.FeelEngine - Engine created. [value-mapper: CompositeValueMapper(List(org.camunda.feel.impl.JavaValueMapper@48f95f96)), function-provider: org.camunda.bpm.dmn.feel.impl.scala.function.CustomFunctionTransformer@2d398cfb, clock: SystemClock, configuration: Configuration(false)]
27-12-2020 17:30:51.985 INFO  [main] org.camunda.bpm.connect - CNCT-01004 Discovered provider for connector id 'http-connector' and class 'org.camunda.connect.httpclient.impl.HttpConnectorImpl': 'org.camunda.connect.httpclient.impl.HttpConnectorProviderImpl'
27-12-2020 17:30:51.989 INFO  [main] org.camunda.bpm.connect - CNCT-01004 Discovered provider for connector id 'soap-http-connector' and class 'org.camunda.connect.httpclient.soap.impl.SoapHttpConnectorImpl': 'org.camunda.connect.httpclient.soap.impl.SoapHttpConnectorProviderImpl'
27-12-2020 17:30:52.168 INFO  [main] org.camunda.bpm.engine - ENGINE-00001 Process Engine GoodEngine created.
27-12-2020 17:30:52.212 INFO  [main] org.camunda.bpm.spring.boot - STARTER-SB016 Skip initial filter creation, the filter with this name already exists: All tasks
27-12-2020 17:30:53.319 INFO  [main] o.c.b.s.b.s.w.f.LazyInitRegistration - lazy initialized org.camunda.bpm.spring.boot.starter.webapp.filter.LazyProcessEnginesFilter@4d157493
27-12-2020 17:30:53.449 INFO  [main] o.c.b.s.b.s.w.f.LazyInitRegistration - lazy initialized org.camunda.bpm.spring.boot.starter.webapp.filter.LazySecurityFilter@66813e6e
27-12-2020 17:30:53.626 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/auth/**', POST], []
27-12-2020 17:30:53.627 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/auth', PUT], []
27-12-2020 17:30:53.628 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/', GET], []
27-12-2020 17:30:53.628 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**', GET], []
27-12-2020 17:30:53.629 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.html', GET], []
27-12-2020 17:30:53.629 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/favicon.ico', GET], []
27-12-2020 17:30:53.630 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.html', GET], []
27-12-2020 17:30:53.630 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.css', GET], []
27-12-2020 17:30:53.630 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.js', GET], []
27-12-2020 17:30:53.630 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/assets/**', GET], []
27-12-2020 17:30:53.684 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@42018e32, org.springframework.security.web.context.SecurityContextPersistenceFilter@69959ea5, org.springframework.security.web.header.HeaderWriterFilter@7c4663ec, org.springframework.web.filter.CorsFilter@42bd4a4c, org.springframework.security.web.authentication.logout.LogoutFilter@18ab86a2, com.la.security.auth.TokenAuthenticationFilter@679cdfc3, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@54da9644, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4833bb83, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3e07ccbf, org.springframework.security.web.session.SessionManagementFilter@49a2e86e, org.springframework.security.web.access.ExceptionTranslationFilter@3f976f43, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6809a461]
27-12-2020 17:30:53.773 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
27-12-2020 17:30:53.810 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
27-12-2020 17:30:53.814 INFO  [main] com.la.LiteraryAssociationApp - Started LiteraryAssociationApp in 32.824 seconds (JVM running for 35.62)
27-12-2020 17:30:53.819 INFO  [main] org.camunda.bpm.engine.jobexecutor - ENGINE-14014 Starting up the JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor].
27-12-2020 17:30:53.822 INFO  [JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor]] org.camunda.bpm.engine.jobexecutor - ENGINE-14018 JobExecutor[org.camunda.bpm.engine.spring.components.jobexecutor.SpringJobExecutor] starting to acquire jobs
27-12-2020 17:31:18.603 INFO  [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
27-12-2020 17:31:18.605 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
27-12-2020 17:31:18.614 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 9 ms
27-12-2020 17:38:23.731 INFO  [main] com.la.LiteraryAssociationApp - Starting LiteraryAssociationApp on DESKTOP-S8EDMMJ with PID 18440 (C:\Users\Ika\Desktop\literary-association\literary-association\literary-association-backend\target\classes started by Ika in C:\Users\Ika\Desktop\literary-association\payment-concentrator\payment-concentrator-backend)
27-12-2020 17:38:23.737 INFO  [main] com.la.LiteraryAssociationApp - No active profile set, falling back to default profiles: default
27-12-2020 17:38:26.362 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
27-12-2020 17:38:26.547 INFO  [main] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 172ms. Found 13 JPA repository interfaces.
27-12-2020 17:38:27.051 INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
27-12-2020 17:38:27.056 INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
27-12-2020 17:38:27.058 INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@77ec6a3d' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
27-12-2020 17:38:27.061 INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
27-12-2020 17:38:27.065 INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
27-12-2020 17:38:27.555 INFO  [main] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
27-12-2020 17:38:27.568 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
27-12-2020 17:38:27.569 INFO  [main] o.a.catalina.core.StandardService - Starting service [Tomcat]
27-12-2020 17:38:27.570 INFO  [main] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
27-12-2020 17:38:27.804 INFO  [main] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
27-12-2020 17:38:27.804 INFO  [main] o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3919 ms
27-12-2020 17:38:28.174 INFO  [main] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
27-12-2020 17:38:28.278 INFO  [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.12.Final
27-12-2020 17:38:28.492 INFO  [main] o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
27-12-2020 17:38:28.812 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
27-12-2020 17:38:29.056 INFO  [main] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
27-12-2020 17:38:29.075 INFO  [main] org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
27-12-2020 17:38:44.381 INFO  [main] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
27-12-2020 17:38:44.396 INFO  [main] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
27-12-2020 17:38:45.703 INFO  [main] org.camunda.bpm.spring.boot - STARTER-SB040 Setting up jobExecutor with corePoolSize=3, maxPoolSize:10
27-12-2020 17:38:45.705 INFO  [main] o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'camundaTaskExecutor'
27-12-2020 17:38:45.858 INFO  [main] org.camunda.bpm.engine.cfg - ENGINE-12003 Plugin 'CompositeProcessEnginePlugin[genericPropertiesConfiguration, camundaProcessEngineConfiguration, camundaDatasourceConfiguration, camundaJpaConfiguration, camundaJobConfiguration, camundaHistoryConfiguration, camundaMetricsConfiguration, camundaAuthorizationConfiguration, camundaDeploymentConfiguration, failedJobConfiguration, CreateFilterConfiguration[filterName=All tasks], eventPublisherPlugin]' activated on process engine 'default'
27-12-2020 17:38:47.664 INFO  [main] org.camunda.bpm.spring.boot - STARTER-SB021 Auto-Deploying resources: [file [C:\Users\Ika\Desktop\literary-association\literary-association\literary-association-backend\target\classes\publish_book.bpmn]]
27-12-2020 17:38:47.668 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-001: Initialized Camunda Spring Boot Eventing Engine Plugin.
27-12-2020 17:38:47.670 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-003: Task events will be published as Spring Events.
27-12-2020 17:38:47.670 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-005: Execution events will be published as Spring Events.
27-12-2020 17:38:47.674 INFO  [main] o.c.b.s.b.s.e.EventPublisherPlugin - EVENTING-007: History events will be published as Spring events.
27-12-2020 17:38:47.940 INFO  [main] org.camunda.feel.FeelEngine - Engine created. [value-mapper: CompositeValueMapper(List(org.camunda.feel.impl.JavaValueMapper@4d73d3d1)), function-provider: org.camunda.bpm.dmn.feel.impl.scala.function.CustomFunctionTransformer@4598961d, clock: SystemClock, configuration: Configuration(false)]
27-12-2020 17:38:55.319 INFO  [main] org.camunda.bpm.connect - CNCT-01004 Discovered provider for connector id 'http-connector' and class 'org.camunda.connect.httpclient.impl.HttpConnectorImpl': 'org.camunda.connect.httpclient.impl.HttpConnectorProviderImpl'
27-12-2020 17:38:55.322 INFO  [main] org.camunda.bpm.connect - CNCT-01004 Discovered provider for connector id 'soap-http-connector' and class 'org.camunda.connect.httpclient.soap.impl.SoapHttpConnectorImpl': 'org.camunda.connect.httpclient.soap.impl.SoapHttpConnectorProviderImpl'
27-12-2020 17:38:55.497 INFO  [main] org.camunda.bpm.engine - ENGINE-00001 Process Engine GoodEngine created.
27-12-2020 17:38:55.536 INFO  [main] org.camunda.bpm.spring.boot - STARTER-SB016 Skip initial filter creation, the filter with this name already exists: All tasks
27-12-2020 17:38:56.403 INFO  [main] o.c.b.s.b.s.w.f.LazyInitRegistration - lazy initialized org.camunda.bpm.spring.boot.starter.webapp.filter.LazyProcessEnginesFilter@3b4825f0
27-12-2020 17:38:56.487 INFO  [main] o.c.b.s.b.s.w.f.LazyInitRegistration - lazy initialized org.camunda.bpm.spring.boot.starter.webapp.filter.LazySecurityFilter@294f9d50
27-12-2020 17:38:56.646 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/auth/**', POST], []
27-12-2020 17:38:56.646 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/auth', PUT], []
27-12-2020 17:38:56.647 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/', GET], []
27-12-2020 17:38:56.647 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**', GET], []
27-12-2020 17:38:56.648 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.html', GET], []
27-12-2020 17:38:56.648 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/favicon.ico', GET], []
27-12-2020 17:38:56.649 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.html', GET], []
27-12-2020 17:38:56.649 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.css', GET], []
27-12-2020 17:38:56.649 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**/*.js', GET], []
27-12-2020 17:38:56.649 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/assets/**', GET], []
27-12-2020 17:38:56.696 INFO  [main] o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@d374c01, org.springframework.security.web.context.SecurityContextPersistenceFilter@467f97e, org.springframework.security.web.header.HeaderWriterFilter@1bbf7e81, org.springframework.web.filter.CorsFilter@300566e, org.springframework.security.web.authentication.logout.LogoutFilter@3e0575a2, com.la.security.auth.TokenAuthenticationFilter@68769265, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@23644367, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@12c1826, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5e9355a6, org.springframework.security.web.session.SessionManagementFilter@21f8693e, org.springframework.security.web.access.ExceptionTranslationFilter@339d5e8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5f8c319]
27-12-2020 17:38:56.770 INFO  [main] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
